time,time,time,0,q,p1,p2,p3
1592012706.6398306,0.0,0.0,0.182212373908208,0.7792056498288441,-0.006308390900544851,0.01667285734317641,-0.6265147299628739
1592012706.6498306,0.0,0.0,0.182212373908208,0.7795073520448116,-0.006291614747936962,0.016593834113454702,-0.6261416164577249
1592012706.6598306,0.0,0.0,0.17331364315030318,0.7803299651415191,-0.006296131212363777,0.01641132116370668,-0.6251209068917725
1592012706.6698306,0.0,0.0,0.1339838787479004,0.780516823473577,-0.006295866099648972,0.016391109839817654,-0.6248881168988143
1592012706.6798306,0.0,0.0,0.13219267346886132,0.7810526156239536,-0.0063076882851439645,0.01637969398046172,-0.6242184860099618
1592012706.6898305,0.0,0.0,0.1741933600522634,0.7812114973756535,-0.006316825193204374,0.01636113454676545,-0.6240200261304617
1592012706.6998305,0.0,0.0,0.182212373908208,0.7815894570777809,-0.006324783925112226,0.01630164799639956,-0.6235480428023835
1592012706.7098305,0.0,0.0,0.182212373908208,0.7817521235667235,-0.006302324293831881,0.016283129051226072,-0.6233448051925985
1592012706.7198305,0.0,0.0,0.182212373908208,0.7821663823432895,-0.006278733901729638,0.016198612753517565,-0.6228273472657382
1592012706.7298305,0.0,0.0,0.182212373908208,0.7826380011110831,-0.006246083832896286,0.016113787307549303,-0.6222370794881289
1592012706.7398305,0.0,0.0,0.182212373908208,0.7830155120608424,-0.0062308559577673684,0.016042245712796676,-0.62176400043121
1592012706.7498305,0.0,0.0,0.18935635695623082,0.7841502052561092,-0.006214132541558083,0.015870250673381506,-0.6203369393023955
1592012706.7598305,0.0,0.0,0.22991402898969346,0.784450816690637,-0.006209231868296602,0.015829057291663562,-0.619957820427329
1592012706.7698305,0.0,0.0,0.24504422698000386,0.7852435410689225,-0.006210342903663049,0.015723330369760785,-0.6189560716411145
1592012706.7798305,0.0,0.0,0.19925610842872218,0.785592411296147,-0.006206793390833215,0.01567905465694983,-0.6185144654585766
1592012706.7898304,0.0,0.0,0.182212373908208,0.7861543548565547,-0.006228555572148361,0.015628411665933466,-0.6178011632487024
1592012706.7998304,0.0,0.0,0.182212373908208,0.7864950746776836,-0.006273104990048615,0.01561238201337704,-0.6173673022319555
1592012706.8098304,0.0,0.0,0.182212373908208,0.7868074877841094,-0.006336089056301629,0.015647388419041248,-0.616967570520519
1592012706.8198304,0.0,0.0,0.182212373908208,0.7869619745676275,-0.006344227459111621,0.01569681867469781,-0.616769164383943
1592012706.8298304,0.0,0.0,0.182212373908208,0.7875353777817145,-0.0064030982707379645,0.015773784051170445,-0.6160341922074433
1592012706.8398304,0.0,0.0,0.182212373908208,0.7880459989690389,-0.006463880233683373,0.015801914013543274,-0.6153794826047895
1592012706.8498304,0.0,0.0,0.18770477959882556,0.7890060478471167,-0.006567811465729039,0.015795770270035082,-0.6141471743801032
1592012706.8598304,0.0,0.0,0.23059585609883915,0.7893746507601294,-0.00661006263265017,0.015760021739971018,-0.6136737337993249
1592012706.8698304,0.0,0.0,0.24504422698000386,0.7900302348229064,-0.006658141379189169,0.01570823802364273,-0.612830290666636
1592012706.8798304,0.0,0.0,0.24504422698000386,0.7905272403183625,-0.006697357893489024,0.01567069272499137,-0.6121896288639669
1592012706.8898304,0.0,0.0,0.24504422698000386,0.7910669477161273,-0.006718200164502346,0.01565506992491276,-0.6114922592060943
1592012706.8998303,0.0,0.0,0.244806301408126,0.7922870700265504,-0.0067595510329002476,0.015558006035444992,-0.6099126597112138
1592012706.9098303,0.0,0.0,0.20390748066521316,0.7926468436244969,-0.0067762232387442506,0.015517399375590853,-0.6094457219391256
1592012706.9198303,0.0,0.0,0.182212373908208,0.7932832281045783,-0.006800172694132994,0.015451317976453972,-0.6086185480506603
1592012706.9298303,0.0,0.0,0.182212373908208,0.7944109034166048,-0.006860362068327603,0.015332733413366266,-0.607148340888763
1592012706.9398303,0.0,0.0,0.182212373908208,0.7948563061844723,-0.006883846028528943,0.015291356750110056,-0.606565853075223
1592012706.9498303,0.0,0.0,0.182212373908208,0.7954285969328996,-0.006908676660199047,0.01525672412544583,-0.6058158228107571
1592012706.9598303,0.0,0.0,0.24504422698000386,0.7961233337633438,-0.006932404180996322,0.015292380640887187,-0.6049014028652532
1592012706.9698303,0.0,0.0,0.24504422698000386,0.7964534322843378,-0.0069321835825237,0.015327334437957934,-0.6044657800434331
1592012706.9798303,0.0,0.0,0.24504422698000386,0.7976181471042189,-0.00691197372053031,0.015351681520440624,-0.6029277036500962
1592012706.9898303,0.0,0.0,0.24504422698000386,0.7980067713929557,-0.006914364296642925,0.01531805411694703,-0.602413941161993
1592012706.9998302,0.0,0.0,0.24504422698000386,0.799237653339164,-0.006934431464886563,0.015119103745570404,-0.6007846302511252
1592012707.0098302,0.0,0.0,0.24504422698000386,0.7998777647117288,-0.006912431487197874,0.014965056436237089,-0.5999362936709688
1592012707.0198302,0.0,0.0,0.24504422698000386,0.8005588164618818,-0.006862364688423992,0.014800350244230707,-0.599031911931272
1592012707.0298302,0.0,0.0,0.24504422698000386,0.8011663861468323,-0.0068444830975743,0.014655041674019587,-0.5982229207877628
1592012707.0398302,0.0,0.0,0.24504422698000386,0.8016701836487369,-0.006855871504056546,0.014583535178845227,-0.5975492737726753
1592012707.0498302,0.0,0.0,0.24504422698000386,0.8028402028216135,-0.00696126161835718,0.014487301771722876,-0.5959775352581236
1592012707.0598302,0.0,0.0,0.24504422698000386,0.8031720369227253,-0.00700146814947809,0.014476391050057569,-0.5955299531040178
1592012707.0698302,0.0,0.0,0.24504422698000386,0.8037206437857712,-0.00708223391399925,0.0144821302220508,-0.5947882221571634
1592012707.0798302,0.0,0.0,0.24769991948143522,0.8048880302513982,-0.007309914803651634,0.014528779573298123,-0.5932037426144345
1592012707.0898302,0.0,0.0,0.29891265998145145,0.8054608840113049,-0.007439963301298463,0.014561168525075437,-0.5924231661172258
1592012707.0998302,0.0,0.0,0.3078760800517997,0.806196353604763,-0.007595995048983484,0.014616481809129877,-0.5914185835598159
1592012707.1098301,0.0,0.0,0.25341392384464917,0.8071297733236314,-0.007772007034388677,0.014740286976004224,-0.5901385635764256
1592012707.1198301,0.0,0.0,0.2844884260044443,0.8075900011677998,-0.007860038633037442,0.014790586062944153,-0.5895062840310703
1592012707.1298301,0.0,0.0,0.3078760800517997,0.8087059553475179,-0.00806524866795251,0.014897157668607785,-0.5879684461983061
1592012707.13983,0.0,0.0,0.3078760800517997,0.809319806368813,-0.008162826124703764,0.014942643990524689,-0.5871212377812215
1592012707.14983,0.0,0.0,0.3078760800517997,0.810072144090908,-0.008197429647188574,0.014924630687258416,-0.5860826701293861
1592012707.15983,0.0,0.0,0.3078760800517997,0.811024370134753,-0.008193273676322122,0.014832715207516061,-0.5847667780709056
1592012707.16983,0.0,0.0,0.3078760800517997,0.8117601422040338,-0.008221088203669426,0.014747172359821824,-0.5837465507434824
1592012707.17983,0.0,0.0,0.3078760800517997,0.8122674730671235,-0.008229016697908318,0.014668859574669083,-0.5830424100735934
1592012707.18983,0.0,0.0,0.3078760800517997,0.812971875062758,-0.008248784157576709,0.014570729271509417,-0.5820619189435209
1592012707.19983,0.0,0.0,0.3078760800517997,0.8138350116737345,-0.008297709665991632,0.014486112634599821,-0.580856009769862
1592012707.20983,0.0,0.0,0.3078760800517997,0.8148528982471451,-0.00836284975844886,0.014409184487627976,-0.5794282120604456
1592012707.21983,0.0,0.0,0.3078760800517997,0.8152885923603405,-0.008375926012383655,0.014372024548717733,-0.5788157422755369
1592012707.22983,0.0,0.0,0.3078760800517997,0.8161624950487693,-0.008388376974012292,0.014312976633523655,-0.577584163699297
1592012707.23983,0.0,0.0,0.3078760800517997,0.8169907709277389,-0.00837924248801902,0.014220274008392264,-0.576414475616407
1592012707.24983,0.0,0.0,0.3078760800517997,0.817309618475844,-0.008369229784993734,0.014192136223150882,-0.5759630335431635
1592012707.25983,0.0,0.0,0.3078760800517997,0.8178825211331645,-0.008331199056768839,0.014103043495120524,-0.5751519253215149
1592012707.26983,0.0,0.0,0.3078760800517997,0.8182850988511408,-0.008342033057433734,0.014038459966002708,-0.5745804864849874
1592012707.27983,0.0,0.0,0.3078760800517997,0.8187417737882857,-0.008320998063608752,0.014036637379961971,-0.5739298973458005
1592012707.28983,0.0,0.0,0.3425632626080268,0.8190071079564198,-0.008310843952003323,0.014041856269446262,-0.5735512625725647
1592012707.29983,0.0,0.0,0.37070793312359557,0.8195023095393293,-0.00830757607819114,0.014043989661177569,-0.5728432052004022
1592012707.30983,0.0,0.0,0.37070793312359557,0.8204196647045496,-0.008312387092536228,0.013927276477488697,-0.5715312146947055
1592012707.31983,0.0,0.0,0.37070793312359557,0.8216283894721531,-0.008352875257112338,0.013755938535082408,-0.5697953489638053
1592012707.32983,0.0,0.0,0.3322176109685498,0.8223536288500122,-0.0083734979209429,0.013660483201119995,-0.5687508763746872
1592012707.33983,0.0,0.0,0.3078760800517997,0.8235537143867494,-0.008416500470256627,0.013547537901028636,-0.5670137375173229
1592012707.34983,0.0,0.0,0.34813418860804973,0.8239318378405145,-0.008425916351793461,0.013510191269420149,-0.5664650710184549
1592012707.35983,0.0,0.0,0.37070793312359557,0.8247678935088842,-0.008459604907978995,0.013460812130300403,-0.5652475350900935
1592012707.36983,0.0,0.0,0.37070793312359557,0.8253079626617635,-0.008525443160788085,0.013427596569033086,-0.5644587010906574
1592012707.37983,0.0,0.0,0.31216237232604455,0.8261382095764626,-0.008580843231241562,0.01337959940344469,-0.563243201388454
1592012707.3898299,0.0,0.0,0.3078760800517997,0.8269104028801575,-0.008658547890182583,0.013335262796187979,-0.5621087452041498
1592012707.3998299,0.0,0.0,0.3078760800517997,0.8277008914464657,-0.008689616214384594,0.013353701611908912,-0.5609429634310604
1592012707.4098299,0.0,0.0,0.34571526034124406,0.8284787754094817,-0.008707963380566121,0.013340524994729241,-0.559793126707202
1592012707.4198298,0.0,0.0,0.37070793312359557,0.8290784046044372,-0.008719879922142867,0.013315420174786687,-0.558905570732491
1592012707.4298298,0.0,0.0,0.37070793312359557,0.8296445387866089,-0.008732686190083954,0.013278593037745739,-0.5580652536493795
1592012707.4398298,0.0,0.0,0.37070793312359557,0.8306127653816384,-0.008754322227840419,0.013219928337309297,-0.556624512906341
1592012707.4498298,0.0,0.0,0.37070793312359557,0.8313378518195202,-0.008762220507092022,0.013179951642095815,-0.5555411982220315
1592012707.4598298,0.0,0.0,0.3961322203222127,0.8321594767041156,-0.00878439078670538,0.013122578102423106,-0.5543113531785726
1592012707.4698298,0.0,0.0,0.4272566008882118,0.8327242019420582,-0.008798588035004901,0.013065598315776935,-0.5534634001156403
1592012707.4798298,0.0,0.0,0.3974790168220843,0.8334634434455148,-0.00881511918057563,0.012993730499127417,-0.552351342369049
1592012707.4898298,0.0,0.0,0.37070793312359557,0.8342661903167863,-0.00886633214830803,0.012944375861406763,-0.5511381471964134
1592012707.4998298,0.0,0.0,0.334284530405281,0.8347050596184926,-0.008878465110749585,0.012933794195476814,-0.5504736748790299
1592012707.5098298,0.0,0.0,0.3078760800517997,0.8351191509041611,-0.008852623299376894,0.012968750691788477,-0.5498447771304393
1592012707.5198298,0.0,0.0,0.3078760800517997,0.8354790511250508,-0.008815025441608958,0.012993773525801697,-0.5492978765013584
1592012707.5298297,0.0,0.0,0.36647044660694766,0.8360803502366936,-0.00873394721019355,0.012979079779707399,-0.548383850453392
1592012707.5398297,0.0,0.0,0.37070793312359557,0.8368085979687604,-0.008714800394369506,0.01281392808218232,-0.5472760032234348
1592012707.5498297,0.0,0.0,0.37070793312359557,0.8374840857720431,-0.008713557469472631,0.012639730468983349,-0.5462456096699728
1592012707.5598297,0.0,0.0,0.37070793312359557,0.8381028066839988,-0.008726423595995698,0.012489464278500713,-0.5452990701389772
1592012707.5698297,0.0,0.0,0.3867685836811303,0.8385347993997715,-0.008739852995007966,0.012396939083209695,-0.5446368221647756
1592012707.5798297,0.0,0.0,0.4264570221619338,0.8387296588920645,-0.008744935712004841,0.012371180633650721,-0.5443372444084204
1592012707.5898297,0.0,0.0,0.4272566008882118,0.8394066823440414,-0.008736561145417423,0.012307988692602374,-0.5432941067342754
1592012707.5998297,0.0,0.0,0.40293077712416897,0.8398966766761756,-0.008736893685759,0.012245837286643583,-0.5425375948616314
1592012707.6098297,0.0,0.0,0.37070793312359557,0.8409474984133891,-0.008749261430895066,0.012125242799658232,-0.5409096427684931
1592012707.6198297,0.0,0.0,0.4077670010654914,0.8415398565197739,-0.008755409627553449,0.012053465638654169,-0.5399892945363164
1592012707.6298296,0.0,0.0,0.4272566008882118,0.8421993776642147,-0.0087545683218645,0.011976474227726562,-0.5389617153281001
1592012707.6398296,0.0,0.0,0.39372880671291904,0.8429295087532357,-0.008709465709678472,0.01192073594657973,-0.5378209322411258
1592012707.6498296,0.0,0.0,0.39411124107774786,0.8434461885887683,-0.008651924530966379,0.011871804812338734,-0.537012614407951
1592012707.6598296,0.0,0.0,0.4272566008882118,0.8442666506493368,-0.00855302797862438,0.011737719266448874,-0.5357250586865877
1592012707.6698296,0.0,0.0,0.4272566008882118,0.8453082510167469,-0.008447209035806482,0.011581828679469056,-0.5340863309771148
1592012707.6798296,0.0,0.0,0.4272566008882118,0.8459786871687182,-0.008456254214484536,0.011540700024317467,-0.5330232504363968
1592012707.6898296,0.0,0.0,0.4272566008882118,0.8475937216331418,-0.008612550662155426,0.011485325150817433,-0.5304505289156137
1592012707.6998296,0.0,0.0,0.4272566008882118,0.8482585526508271,-0.008690825084601063,0.011458379033127967,-0.5293865084487169
1592012707.7098296,0.0,0.0,0.4272566008882118,0.848784040136065,-0.008752361399732251,0.011435923726703025,-0.5285431644232553
1592012707.7198296,0.0,0.0,0.4272566008882118,0.8493093885329532,-0.008804640131953978,0.011414262424211521,-0.527698318014925
1592012707.7298295,0.0,0.0,0.4272566008882118,0.8499570831786105,-0.00890074444246814,0.011344192972017724,-0.526654328386421
1592012707.7398295,0.0,0.0,0.4272566008882118,0.8507285593312885,-0.00898359080116272,0.011300406980768934,-0.5254067536558523
1592012707.7498295,0.0,0.0,0.4272566008882118,0.8511836529716023,-0.009016476265484023,0.011328094932867976,-0.5246680725889049
1592012707.7598295,0.0,0.0,0.4272566008882118,0.8520166824639932,-0.009094531078090017,0.011359282752051992,-0.52331180863196
1592012707.7698295,0.0,0.0,0.4272566008882118,0.8527072139320799,-0.009155631770442771,0.01134902104637204,-0.5221851267972396
1592012707.7798295,0.0,0.0,0.4272566008882118,0.85337195448339,-0.009194054580110191,0.011316607912200075,-0.521098171983732
1592012707.7898295,0.0,0.0,0.4272566008882118,0.8545702920691151,-0.009217677937373981,0.011248034782228552,-0.5191309551852983
1592012707.7998295,0.0,0.0,0.4272566008882118,0.8552391761332441,-0.009242775996901702,0.011191545941385083,-0.5180297955056034
1592012707.8098295,0.0,0.0,0.4272566008882118,0.8559187715995848,-0.009282948277832404,0.011099818040604663,-0.516906625490261
1592012707.8198295,0.0,0.0,0.4272566008882118,0.8570788337980844,-0.009348821991607385,0.010924796113815236,-0.5149842906344723
1592012707.8298295,0.0,0.0,0.44052295501159366,0.8576976007881311,-0.00938987911960961,0.010838253870204918,-0.5139536451216131
1592012707.8398294,0.0,0.0,0.46639166251341796,0.8588415480783168,-0.00946107584329167,0.010668071460336395,-0.5120424970402195
1592012707.8498294,0.0,0.0,0.4272566008882118,0.859740392337022,-0.009493093322872848,0.01054610516379287,-0.5105324850525584
1592012707.8598294,0.0,0.0,0.4546133403472771,0.8609057690371671,-0.009514085799637844,0.010408276750507345,-0.508568553640852
1592012707.8698294,0.0,0.0,0.4900884539600077,0.8616175443172155,-0.009509066259386417,0.010340520908873694,-0.5073625800707819
1592012707.8798294,0.0,0.0,0.4900884539600077,0.8626946887533615,-0.00947727029183096,0.010220502008280513,-0.50553261159143
1592012707.8898294,0.0,0.0,0.4900884539600077,0.8634607914153627,-0.009450276507103,0.01012052025902427,-0.5042248700353594
1592012707.8998294,0.0,0.0,0.4900884539600077,0.8643681837021485,-0.009426670537980656,0.009980850734590417,-0.5026717662149282
1592012707.9098294,0.0,0.0,0.4900884539600077,0.8650113081705472,-0.009407377308419016,0.009859703397692342,-0.5015665885660849
1592012707.9198294,0.0,0.0,0.4900884539600077,0.8657432243746215,-0.009374284972489273,0.009723884060378557,-0.5003058365681627
1592012707.9298294,0.0,0.0,0.4900884539600077,0.8663560207079072,-0.009322205681808539,0.009622719476633805,-0.49924648024495705
1592012707.9398293,0.0,0.0,0.4900884539600077,0.8673452166761156,-0.009213549076949493,0.009436113361329119,-0.49753122512645426
1592012707.9498293,0.0,0.0,0.4900884539600077,0.8681044696829524,-0.00913901855655609,0.00929842395504573,-0.49621001978163204
1592012707.9598293,0.0,0.0,0.4900884539600077,0.8691015513695917,-0.009123596913247167,0.009170253635909644,-0.49446209874612007
1592012707.9698293,0.0,0.0,0.4900884539600077,0.870290170147074,-0.009135420615152235,0.009011096726977509,-0.49237166617884964
1592012707.9798293,0.0,0.0,0.4900884539600077,0.8707154523367643,-0.009137664757169834,0.008937049792692539,-0.4916209670410587
1592012707.9898293,0.0,0.0,0.4900884539600077,0.8718848339673323,-0.009179447647881572,0.00870809293838154,-0.48954718685875903
1592012707.9998293,0.0,0.0,0.4900884539600077,0.872606306315941,-0.009223656403282423,0.008623056697034441,-0.4882603479990482
1592012708.0098293,0.0,0.0,0.5088420611933758,0.8735326767719274,-0.009310700805460603,0.008555267314277956,-0.48660098489580944
1592012708.0198293,0.0,0.0,0.5529203070318036,0.8740644329787747,-0.00937139926425833,0.008554589955545127,-0.4856438368519649
1592012708.0298293,0.0,0.0,0.5529203070318036,0.8748693978159455,-0.009490838839091029,0.008621922220227892,-0.4841889650320253
1592012708.0398293,0.0,0.0,0.5529203070318036,0.8753518279867433,-0.00957693273801809,0.008643545911852834,-0.48331393164721154
1592012708.0498292,0.0,0.0,0.5529203070318036,0.876199668743447,-0.00973209081865441,0.008652411488731804,-0.4817717679277844
