time,time,time,0,q,p1,p2,p3
1591993953.7861838,0.0,0.0,2.1488493750554185,0.8531713578998067,-0.013234401344114835,-0.028315496090966605,0.5206934965199917
1591993953.7961838,0.0,0.0,2.156832943105503,0.853168465566053,-0.013184398697968235,-0.028309235585162247,0.5206998445863702
1591993953.8061838,0.0,0.0,2.2055249301237825,0.853166820977258,-0.013173814570142068,-0.02830850200731489,0.5207028470145357
1591993953.8161838,0.0,0.0,2.1667715660666125,0.8531656751750637,-0.013152606415087692,-0.028308659459313195,0.5207052518340981
1591993953.8261838,0.0,0.0,2.1488493750554185,0.8531665128990372,-0.013111347229673479,-0.02830199062039602,0.5207052824438215
1591993953.8361838,0.0,0.0,2.1488493750554185,0.8531670869441634,-0.013092586830658646,-0.028304430036246456,0.5207046812839282
1591993953.8461838,0.0,0.0,2.1488493750554185,0.853167933819328,-0.013060613258615515,-0.028306663042839627,0.5207039753054646
1591993953.8561838,0.0,0.0,2.150894104462647,0.8531661121329852,-0.01303836851657106,-0.02831290451200522,0.5207071782288746
1591993953.8661838,0.0,0.0,2.2116812281272145,0.8531680832679447,-0.013011385517730397,-0.02829266490639441,0.5207057236122916
1591993953.8761837,0.0,0.0,2.2116812281272145,0.853169097254223,-0.012995167873990032,-0.02828547234993085,0.5207048579555364
1591993953.8861837,0.0,0.0,2.160315403846154,0.8531654508216397,-0.012968203534117932,-0.02827150972966463,0.5207122629380238
1591993953.8961837,0.0,0.0,2.1488493750554185,0.8531557610978041,-0.012917348107258158,-0.028270154483777336,0.52072947578833
1591993953.9061837,0.0,0.0,2.1775884279826623,0.853153153381248,-0.012887599377844124,-0.028269928814183436,0.5207344981406046
1591993953.9161837,0.0,0.0,2.2116812281272145,0.8531534092065781,-0.012865631057503667,-0.02826824264994041,0.5207347138189844
1591993953.9261837,0.0,0.0,2.204271314178826,0.8531514736847862,-0.012833421311049066,-0.028263778526549672,0.5207389221654345
1591993953.9361837,0.0,0.0,2.156205427890974,0.8531505180364662,-0.012825345022837595,-0.028263692912442424,0.520740691467326
1591993953.9461837,0.0,0.0,2.1488493750554185,0.8531475320500505,-0.012805990619111682,-0.028260419644141943,0.5207462374288687
1591993953.9561837,0.0,0.0,2.1488493750554185,0.8531436422022545,-0.012794253486516171,-0.0282542017325424,0.5207532360496515
1591993953.9661837,0.0,0.0,2.184243722476717,0.8531441365175911,-0.012786768694106382,-0.028254209442240913,0.5207526096886211
1591993953.9761837,0.0,0.0,2.2116812281272145,0.8531442001073083,-0.012761948432171365,-0.02824347679318635,0.5207536961860728
1591993953.9861836,0.0,0.0,2.181250556518648,0.8531409971199305,-0.012723805764262394,-0.028234392173014756,0.5207603693483178
1591993953.9961836,0.0,0.0,2.1488493750554185,0.8531388621867587,-0.012689799186574044,-0.02822940587739198,0.5207649672655044
1591993954.0061836,0.0,0.0,2.1488493750554185,0.8531397623735907,-0.012656015612615529,-0.028215177822974613,0.5207650859840952
1591993954.0161836,0.0,0.0,2.1488493750554185,0.8531353456689929,-0.01263424876909943,-0.02821288500907591,0.520772974309084
1591993954.0261836,0.0,0.0,2.1488493750554185,0.8531245717619578,-0.012570274048020491,-0.02821863678935298,0.5207918602701758
1591993954.0361836,0.0,0.0,2.1488493750554185,0.8531233879908954,-0.012550747029286085,-0.028207920853357018,0.520794850859157
1591993954.0461836,0.0,0.0,2.1488493750554185,0.8531242606572376,-0.012530969647982958,-0.028190812284444023,0.520794823796841
1591993954.0561836,0.0,0.0,2.1488493750554185,0.8531242555359083,-0.012511376300418056,-0.028184774114438548,0.5207956302531708
1591993954.0661836,0.0,0.0,2.1488493750554185,0.8531225405579532,-0.012483549060263319,-0.02818724648329048,0.520798973533462
1591993954.0761836,0.0,0.0,2.2116812281272145,0.8531198717466651,-0.012434513271141019,-0.02818632361349998,0.5208045683757045
1591993954.0861835,0.0,0.0,2.2116812281272145,0.8531164154028799,-0.012420681104067305,-0.028188461471205097,0.5208104444239605
1591993954.0961835,0.0,0.0,2.2060298417431703,0.8531059686538822,-0.01238662405822923,-0.02818157447622553,0.5208287401816702
1591993954.1061835,0.0,0.0,2.1584799723136854,0.8531029070545832,-0.012371510242962404,-0.028171885542601263,0.5208346383366397
1591993954.1161835,0.0,0.0,2.1488493750554185,0.853097938384414,-0.012369466312976994,-0.028173301603235848,0.5208427487107711
1591993954.1261835,0.0,0.0,2.1929028401245376,0.853098095133301,-0.012347257818350993,-0.02816725818464068,0.5208433455793477
1591993954.1361835,0.0,0.0,2.2116812281272145,0.8531010069825354,-0.012320396531218776,-0.02815876698755896,0.5208396714583601
1591993954.1461835,0.0,0.0,2.2116812281272145,0.8530931788964223,-0.012272535215198473,-0.028158075470141243,0.5208536598693438
1591993954.1561835,0.0,0.0,2.2116812281272145,0.8530918884162636,-0.012234669354909612,-0.0281529545065846,0.5208569417278802
1591993954.1661835,0.0,0.0,2.1582736282804853,0.8530953249326833,-0.012187904193308506,-0.028138854241527053,0.5208531714016604
1591993954.1761835,0.0,0.0,2.1488493750554185,0.8530934724182917,-0.012166606862772456,-0.028138149493773263,0.5208567417306323
1591993954.1861835,0.0,0.0,2.1488493750554185,0.8530913933804847,-0.012136591360226844,-0.028132432063223484,0.5208611558477967
1591993954.1961834,0.0,0.0,2.1488493750554185,0.8530912705579431,-0.0121061835601187,-0.028137316075307565,0.520861800904923
1591993954.2061834,0.0,0.0,2.200491172390337,0.8530869413594179,-0.012065947421390477,-0.028121009470049477,0.5208707055542442
1591993954.2161834,0.0,0.0,2.171860367576072,0.8530852239041875,-0.012041525295662731,-0.028112849423238412,0.5208745241691995
1591993954.2261834,0.0,0.0,2.1488493750554185,0.8530816738119892,-0.012016561517711733,-0.02811190815125058,0.5208809657906697
1591993954.2361834,0.0,0.0,2.1488493750554185,0.8530802790590221,-0.011995779508619832,-0.028116697296691816,0.5208834706419687
1591993954.2461834,0.0,0.0,2.1488493750554185,0.8530796666577898,-0.011975824740840196,-0.028123247740163837,0.5208845792005202
1591993954.2561834,0.0,0.0,2.1488493750554185,0.8530767586853164,-0.011956941452335657,-0.0281214419836421,0.5208898729884293
1591993954.2661834,0.0,0.0,2.1488493750554185,0.8530666898768365,-0.011926215245964258,-0.02813348238835532,0.5209064168811847
1591993954.2761834,0.0,0.0,2.1488493750554185,0.8530674319211157,-0.011901737949622406,-0.02814084070936428,0.5209053638762765
1591993954.2861834,0.0,0.0,2.1488493750554185,0.8530594043814613,-0.011870689831392094,-0.028144333802664158,0.5209190296132428
1591993954.2961833,0.0,0.0,2.1488493750554185,0.8530569086702082,-0.011841191777772661,-0.028141869364524657,0.5209239212046624
1591993954.3061833,0.0,0.0,2.172898295271138,0.8530572566722255,-0.011820003698454717,-0.028143036416510323,0.5209237695930664
1591993954.3161833,0.0,0.0,2.2116812281272145,0.8530560954798564,-0.01179996709178885,-0.028143454096264474,0.5209261027322677
1591993954.3261833,0.0,0.0,2.1847268538144955,0.853052986165144,-0.011767463868457118,-0.02812737902047159,0.5209327979115277
1591993954.3361833,0.0,0.0,2.1488493750554185,0.8530481672115646,-0.011731000964471251,-0.02812289466189973,0.5209417531269005
1591993954.3461833,0.0,0.0,2.1488493750554185,0.8530425290890477,-0.011693310670306618,-0.028121616559620373,0.5209519023992563
1591993954.3561833,0.0,0.0,2.1488493750554185,0.8530322475429236,-0.011673201197171287,-0.028115445948229442,0.5209695215232811
1591993954.3661833,0.0,0.0,2.181366120317615,0.8530223666268419,-0.011652507947084301,-0.02810682831619914,0.5209866285600729
1591993954.3761833,0.0,0.0,2.2116812281272145,0.8530180453691909,-0.011616610030629916,-0.028099279947634368,0.5209949120334437
1591993954.3861833,0.0,0.0,2.2116812281272145,0.8530167296200498,-0.011581878426806693,-0.02808885391591441,0.52099840237129
1591993954.3961833,0.0,0.0,2.2116812281272145,0.8530139335589193,-0.011557486416783598,-0.02808005315461286,0.521003995949207
1591993954.4061832,0.0,0.0,2.189639755701445,0.8530083516787296,-0.011514748256842915,-0.028066296192885486,0.521014822240255
1591993954.4161832,0.0,0.0,2.1504067953401282,0.853005607120734,-0.011484944996008002,-0.028060145363265183,0.5210203052103374
1591993954.4261832,0.0,0.0,2.1488493750554185,0.8530040986495875,-0.011417198317631399,-0.028049747878403926,0.5210248233000406
1591993954.4361832,0.0,0.0,2.1488493750554185,0.8530018754964801,-0.011391026762153632,-0.028051739154328018,0.5210289287247232
1591993954.4461832,0.0,0.0,2.1488493750554185,0.852995129890347,-0.011363683148077439,-0.028042261732821993,0.5210410792606838
1591993954.4561832,0.0,0.0,2.176530444258669,0.8529872827339945,-0.01134237883665631,-0.028033356319110622,0.5210548691693143
1591993954.4661832,0.0,0.0,2.1968442564812607,0.8529824540194766,-0.011326777978307268,-0.028032933319846607,0.5210631361462386
1591993954.4761832,0.0,0.0,2.1488493750554185,0.8529801753372037,-0.011287059232909508,-0.028034386371611056,0.5210676496458488
1591993954.4861832,0.0,0.0,2.1488493750554185,0.852978545534426,-0.011252603116442208,-0.028037326344287187,0.521070904788083
1591993954.4961832,0.0,0.0,2.1488493750554185,0.8529774413387463,-0.011227829594389149,-0.02803833178069977,0.5210731927316515
1591993954.5061831,0.0,0.0,2.1488493750554185,0.8529750100682861,-0.011201844947235896,-0.028039805395840188,0.5210776525634596
1591993954.5161831,0.0,0.0,2.1488493750554185,0.8529693145396764,-0.011178290025946622,-0.02804408193390758,0.5210872515127017
1591993954.5261831,0.0,0.0,2.1488493750554185,0.8529630950086295,-0.011158034337709203,-0.028045667493270397,0.5210977806065287
1591993954.536183,0.0,0.0,2.1699525592243702,0.8529545596964256,-0.011123558572184236,-0.02804629467165734,0.5211124549711557
1591993954.546183,0.0,0.0,2.2088576998159186,0.8529519508560951,-0.011107754396556365,-0.02804352690044903,0.5211172112777698
1591993954.556183,0.0,0.0,2.2116812281272145,0.8529477541654937,-0.011093778359315912,-0.028057233759897868,0.5211236401394393
1591993954.566183,0.0,0.0,2.2116812281272145,0.8529458382934674,-0.011077053379911382,-0.02806104172887009,0.5211269267094817
1591993954.576183,0.0,0.0,2.1615046691249122,0.8529402627044916,-0.01103701964559375,-0.02807401189546352,0.521136202796721
1591993954.586183,0.0,0.0,2.1488493750554185,0.8529367892575798,-0.01101848403014552,-0.028081394002352145,0.5211418825372611
1591993954.596183,0.0,0.0,2.1488493750554185,0.8529347825698665,-0.011007725018162908,-0.02808528800826114,0.5211451844346368
1591993954.606183,0.0,0.0,2.1488493750554185,0.8529326714492727,-0.010998696830355151,-0.02808146432589133,0.5211490361723197
1591993954.616183,0.0,0.0,2.175974174289024,0.852923429249062,-0.010979900981191847,-0.028085141501942325,0.5211643599927208
1591993954.626183,0.0,0.0,2.1996078544805227,0.8529196054006033,-0.010955002095662178,-0.028095006776681704,0.5211706102140953
1591993954.636183,0.0,0.0,2.155462312604208,0.8529185900720411,-0.010924448133021456,-0.02809569533053024,0.5211728761812614
1591993954.646183,0.0,0.0,2.1488493750554185,0.8529166860857507,-0.010907462046462178,-0.02809727513388957,0.5211762627970075
1591993954.656183,0.0,0.0,2.1488493750554185,0.8529147012761898,-0.010895181835073776,-0.02809907797481227,0.5211796707157782
1591993954.666183,0.0,0.0,2.1488493750554185,0.8529081060474907,-0.010898254209448023,-0.028077535167107096,0.5211915603692656
1591993954.676183,0.0,0.0,2.1488493750554185,0.8529041232155133,-0.010904109674931918,-0.02807253442399647,0.521198225026724
1591993954.686183,0.0,0.0,2.1488493750554185,0.8529021615686636,-0.010908244162751055,-0.028068277907963488,0.5212015778461009
1591993954.696183,0.0,0.0,2.1488493750554185,0.8529014426482169,-0.010909635493215195,-0.028061332308470053,0.521203099179669
1591993954.706183,0.0,0.0,2.1488493750554185,0.8528941566380918,-0.010887471665567998,-0.0280626362987363,0.5212154149948048
1591993954.716183,0.0,0.0,2.1488493750554185,0.8528879882850362,-0.010857408739239904,-0.02807406744047175,0.5212255197932898
1591993954.726183,0.0,0.0,2.1488493750554185,0.8528856126239892,-0.010795240611020242,-0.02808949599187313,0.5212298666492671
1591993954.736183,0.0,0.0,2.185408050346281,0.8528823054080287,-0.010752859758070324,-0.028091549926624097,0.5212360439268678
1591993954.746183,0.0,0.0,2.1885447916567404,0.8528789417673841,-0.010729460574031608,-0.02809025914559074,0.5212420998334598
1591993954.756183,0.0,0.0,2.1488493750554185,0.8528740093162673,-0.010712507287041763,-0.028089315559530936,0.5212505698598809
1591993954.766183,0.0,0.0,2.1488493750554185,0.8528642965313901,-0.010687312832985404,-0.02809171062241768,0.5212668497441924
1591993954.776183,0.0,0.0,2.1488493750554185,0.8528576514345693,-0.0106446600459124,-0.028087227831209392,0.5212788352545549
1591993954.7861829,0.0,0.0,2.1488493750554185,0.8528530724050186,-0.010595587704010135,-0.02806888095460745,0.5212883152068726
1591993954.7961829,0.0,0.0,2.1488493750554185,0.8528496777888736,-0.010564365027422543,-0.028058429231163237,0.5212950657180256
1591993954.8061829,0.0,0.0,2.1488493750554185,0.8528496756983646,-0.01054125373278934,-0.028054399196411697,0.5212957539621749
1591993954.8161829,0.0,0.0,2.1488493750554185,0.8528454885797897,-0.010508475648521217,-0.028066359040959082,0.5213026220532186
1591993954.8261828,0.0,0.0,2.1488493750554185,0.8528451536300303,-0.010474407259518034,-0.028048476614273468,0.5213048179159905
1591993954.8361828,0.0,0.0,2.1488493750554185,0.8528437776255047,-0.010457916407139008,-0.028038861928762995,0.5213079177138756
1591993954.8461828,0.0,0.0,2.1488493750554185,0.8528407462647315,-0.010449040434865178,-0.028038969979061912,0.5213130491022794
1591993954.8561828,0.0,0.0,2.1488493750554185,0.852830825497044,-0.01042358272942567,-0.028041590136551654,0.5213296470883664
1591993954.8661828,0.0,0.0,2.1488493750554185,0.8528197853707141,-0.010380799268413827,-0.028026913902776437,0.5213493496401165
1591993954.8761828,0.0,0.0,2.182675605705209,0.8528147856986399,-0.01035855587556839,-0.02803275780431873,0.5213576563466836
1591993954.8861828,0.0,0.0,2.1926223489019527,0.8528116304508395,-0.01033269708503383,-0.02804262549853223,0.5213627998205586
1591993954.8961828,0.0,0.0,2.1488493750554185,0.8528090194413698,-0.010292291814636896,-0.028049740961107055,0.5213674873651453
1591993954.9061828,0.0,0.0,2.164456917878988,0.8528031687929079,-0.010257110395355599,-0.028055427903762094,0.5213774442502442
1591993954.9161828,0.0,0.0,2.1932437920846315,0.852794488664731,-0.010208675325194528,-0.028042223854502973,0.5213933029762792
1591993954.9261827,0.0,0.0,2.157448505103792,0.8527884692822931,-0.010189590039702386,-0.028036965865705022,0.521403804419442
1591993954.9361827,0.0,0.0,2.1488493750554185,0.8527850791439662,-0.010174627940109773,-0.02804350704214571,0.5214092895443644
1591993954.9461827,0.0,0.0,2.1488493750554185,0.8527823964967073,-0.010161290280711105,-0.028053011077913734,0.5214134261465989
1591993954.9561827,0.0,0.0,2.1488493750554185,0.852777481030594,-0.010152936651796096,-0.028050560408582826,0.521421759955681
1591993954.9661827,0.0,0.0,2.1775305423975206,0.8527753465965232,-0.010129424444556695,-0.02806493175598165,0.5214249345942596
1591993954.9761827,0.0,0.0,2.184808919667642,0.8527735234325725,-0.01010498924249787,-0.028062382798919306,0.5214285275534417
1591993954.9861827,0.0,0.0,2.1488493750554185,0.8527664363884601,-0.010083755680194154,-0.028057354445173217,0.5214407995905542
1591993954.9961827,0.0,0.0,2.1488493750554185,0.8527621689342736,-0.010059235096479732,-0.028053314581613965,0.5214484696638287
1591993955.0061827,0.0,0.0,2.1488493750554185,0.8527509260471176,-0.010006912439736355,-0.028067848410850863,0.5214670800876761
1591993955.0161827,0.0,0.0,2.1488493750554185,0.8527465903642094,-0.009984192359413988,-0.028067376030444492,0.5214746311100893
1591993955.0261827,0.0,0.0,2.1488493750554185,0.8527445590261267,-0.009947209793221964,-0.028051585443919752,0.5214795092170702
1591993955.0361826,0.0,0.0,2.1488493750554185,0.8527417642990242,-0.009929921713436728,-0.02804975180631796,0.5214845073977543
1591993955.0461826,0.0,0.0,2.1488493750554185,0.8527385336401732,-0.009913649897618457,-0.028048605561834257,0.5214901614070839
1591993955.0561826,0.0,0.0,2.1488493750554185,0.8527333686027472,-0.00989778763366695,-0.028051945212581923,0.5214987287203735
1591993955.0661826,0.0,0.0,2.1645870614732323,0.8527287456950863,-0.009857155456408287,-0.028052254615270306,0.521507040797572
1591993955.0761826,0.0,0.0,2.2116812281272145,0.8527248612195361,-0.009834385859434925,-0.028060139463675467,0.5215133979130934
1591993955.0861826,0.0,0.0,2.200790435276263,0.8527074575376283,-0.009752998960410502,-0.028080284966095895,0.521542297769316
1591993955.0961826,0.0,0.0,2.1619838322223637,0.8527030972587581,-0.009739706646815383,-0.028075320957364907,0.5215499422606245
1591993955.1061826,0.0,0.0,2.1488493750554185,0.852698777801621,-0.00973330785504693,-0.028079943209262662,0.5215568749401629
1591993955.1161826,0.0,0.0,2.1488493750554185,0.8526941776738153,-0.009722654563221857,-0.028083370098806768,0.5215644098306277
1591993955.1261826,0.0,0.0,2.1488493750554185,0.8526890423163547,-0.009703995044443017,-0.028081584964054117,0.5215732489884519
1591993955.1361825,0.0,0.0,2.17913074851576,0.8526811957668747,-0.009689893868518467,-0.02808983086928282,0.5215858946248717
1591993955.1461825,0.0,0.0,2.2116812281272145,0.8526738878773473,-0.009675893082596585,-0.02810156907204497,0.5215974690331735
1591993955.1561825,0.0,0.0,2.2116812281272145,0.8526692650020261,-0.00964891616399609,-0.028105104462944414,0.5216053350777089
1591993955.1661825,0.0,0.0,2.2116812281272145,0.8526565922624386,-0.009594579497398507,-0.028096830783256345,0.5216274986562577
1591993955.1761825,0.0,0.0,2.2116812281272145,0.8526497325518909,-0.009565140556379446,-0.02810368588184722,0.5216388831787957
1591993955.1861825,0.0,0.0,2.2096406244483293,0.8526446346860654,-0.00954647972986546,-0.028115083306425516,0.5216469435627445
1591993955.1961825,0.0,0.0,2.1488493750554185,0.8526433117977507,-0.009517454155910087,-0.028123353788573925,0.5216491904149946
